feature_01,feature_02,feature_03,feature_04,feature_05,feature_06,feature_07,feature_08,feature_09,feature_10,feature_11,feature_12,comp_active,target
-0.8655272024191514,-0.7700038063548009,0.9308148956249208,1.4589547447824325,-1.6558305954709474,-0.7122622073374255,-1.142383931998235,1.2448878412077586,-0.7003274179313455,1.848888178053954,-0.0716584253527703,0.403518255985008,1,0.83187144788509
0.6261733548402733,0.6489849688646903,-0.35222601334454945,2.5961750677709365,0.05739645895234082,-0.5538242990857603,0.30968282232584704,0.6966462359169566,0.9437183977544983,-1.7121337070955234,-0.5545252428338658,-1.2501989939781484,1,1.058504995728982
1.0672067316754033,1.0726341314647891,0.6539988925475002,-1.1222071110523981,0.04902834296689116,-0.6149668345984063,-1.425578102207515,-0.8748107504127314,0.8765923265614545,0.23975231399638283,1.3555299951951623,0.5230792233431386,0,0.2603705724315568
1.4091391182018316,0.9237988808252938,-0.026539135437300743,0.8990765041651635,0.2815728689597534,-0.4327979583440372,0.7072728065429338,1.106123010598445,-1.5309545807154692,1.3772833235154656,0.5373736676633285,3.199439479073216,1,1.4754951848443996
-0.5960606234910731,0.7188542693142076,0.07378308148560737,-1.788476399063964,0.4045777643014525,1.1785490792800297,-0.6484084694865048,-0.7219972987747237,-0.8658809349027825,-0.34134879773993937,-0.6458184842000775,-0.47221571891178965,1,0.42015691107480113
1.0421402309207901,3.251741351516941,-0.7630727133735462,1.0285527756399557,0.39585457515989275,1.0263940139684433,0.6855412402434471,2.0103766427168743,0.9321147811878713,2.0142682235638874,-0.12369821065182775,-1.8804536764873787,1,0.37563037762990725
-0.009564426676501871,-0.8286956817246972,0.3719520866727114,-0.8032543590282218,-0.8739236892751931,-0.7565657783144065,-0.32003868752838216,-0.6533899366163953,0.9836412537444703,-1.8527071634896521,2.0837326098462388,0.06184281949735057,1,1.2378774659270777
1.222018555280038,0.15527919390091413,-3.0995659528713984,-0.04813203838517446,1.636093017261603,-1.189309585364703,-0.4766984028284678,1.049810350779165,-0.6002864860669458,-0.6998393362288987,-1.2086262452383758,0.264083252445522,1,1.2205093852436644
0.2770459880131106,1.354458911186843,0.6808143326835279,2.1629643651917583,0.025120113037644345,-0.9604080557044817,-0.8475065683069866,-0.897142773796764,-0.5198078770570861,-1.1592540705858256,0.9826451539418238,1.5477242039502688,1,0.9434871830572683
1.1994006232281402,2.5440811888935033,1.0968914171143787,-0.15089763650279156,0.5802637758421888,-0.6393448163383197,1.0577247260869647,-1.17527416771691,1.7726755399257998,2.0213531944210077,-1.6479175354107063,0.05220605417106755,1,0.6719800632666052
-0.3477748667177091,0.9444339983011567,-0.3410225887483786,-0.21263283790333412,-0.6946521483318556,0.2360896371544093,-1.8505116834029025,-0.4717774632685376,0.7799289151092272,2.0023573450508905,-1.587164001458463,-0.7671333729974577,0,-0.32019363345793117
-0.1002567493530576,0.892654254964764,0.38992295549373895,0.8483110857317361,-0.5289712565347323,0.7346209638673363,-0.27123402994105134,0.9687589406662617,0.9900425699056145,-0.3933076974087195,0.24059198614868602,0.8457175170950988,1,0.7018357969786081
-0.01751846963796733,-0.1234253081006076,0.1785610549254531,0.713488048756262,0.9008130557184157,-1.0601837823036484,0.5798861665235018,0.4211377349334494,-0.39461205432117624,-1.1176696951212617,0.9319622921692319,-0.18723315887819536,0,0.1466613293768328
1.040359492411596,0.9304172928924245,-0.3969081946970987,-0.6829162742724009,1.3624981903209645,-0.8041389201313714,0.3060035053116264,0.06894860751459406,0.3847623708328469,0.998698247667529,1.0451892794230175,-0.03892180531790738,0,-0.003152594470218123
1.3578872608493435,-1.1412332252220556,0.8159002488740417,-1.207904299389802,-1.1719667500280957,0.029645029020584777,0.1627809043501228,-1.770985856440146,0.6898852845290933,1.867406080226705,1.3387789191720623,-0.9235021660086646,0,0.6686776840626103
-1.1140884510901978,-1.733741180849187,-0.5605240277654393,-1.3302977918457302,1.7140488608385165,-1.2986708117060501,1.197881018317909,0.47488523655217424,0.9809361879010339,-0.061569023524906,-0.22332408189801645,-0.8604533871383716,1,0.5168251085211093
-2.5293084890411244,-0.6605213444934127,-0.5925190530395493,-0.3696107129694725,-0.3129441832814239,-0.8939752529868744,0.40273521941668916,-0.8218275319658349,0.3206564553951582,-0.5104501216029499,-0.8827753401249843,0.4428932120059609,0,-1.2373736967018463
-0.1876752576692339,-0.45425291965684716,-0.22715112325531073,0.494626584256296,0.6604518909582455,-0.3368942407994414,-1.3230537974957035,0.3708612433615175,-0.19654540280631774,-0.9638427674394909,-0.34139644078424763,0.4263689927230678,0,0.22486550282628454
0.12445557754005204,1.8785476631474494,0.6466196286971548,-1.1239478233631313,-2.5705197048631425,0.8675712642716777,1.9540133690449257,-1.0637554360603518,-0.4702525985252387,-0.9762214180170129,0.5555124072628409,-2.1585942915791065,1,0.30062175270571717
0.058368265849414874,-0.9461719187633946,-0.767139287921396,-0.25583557664794393,-1.0308176369362447,0.16525609314246864,0.7086513792426086,-0.19397447371647264,-1.486055874792085,1.037309428381365,-0.7290835977743615,1.3390526619687464,1,0.8072091533269791
-1.190585187797888,1.0937632940688184,0.2608193944367544,-2.2305828235678127,-1.1906138992784803,1.591021912709307,2.6391123809813486,0.34480926446647103,-0.4370098123225691,-1.6846891272814148,-1.2724385557278641,-0.6640229989564894,0,-0.2390224935164591
-0.6111278145550223,-1.271034859515092,-0.10231189284918088,0.14143091366930072,-2.043651202159948,-0.2913597836742262,-0.833990057941574,-0.7572454428604861,-0.7549195028529625,0.3269043304282005,-0.11349067208927262,0.48304271269183185,1,0.310707329078582
1.035696199887913,-1.2844599772484837,-0.019843129702825937,-1.2189924866621809,-1.5014438391564329,-0.7266291013380795,-0.7792051939421426,-1.4454714885134547,-0.06804306547019665,0.46595358639389933,-0.3824708986883422,0.057645957316138155,1,1.5191733344688259
0.10743871423092664,0.561043689682444,-0.027081847676302267,-1.5189670569636302,-0.36026864970448025,1.0770014899099258,0.21769565486289766,-0.7587327801431489,1.8082303734983816,0.7594408912969108,0.4059817305638665,1.0248976319638041,1,0.3751328929955188
0.12819356513534522,1.094438607119965,-0.05465743099278643,1.4982144113356184,0.1056694990236125,-1.5878130301475062,-0.7839507156496758,0.7708826914898979,0.51143976391142,1.3195480673401223,-2.672254506612359,0.5631813515934981,0,-0.34266742930293737
-0.9375201944898576,-0.7126205005053429,-0.3522604474896211,-0.001312769270766294,-1.1908047968570712,-0.2617331223368236,-0.24370294848576282,0.7311496922161662,-0.6620147856823292,0.549054245846675,-0.835809873712645,-1.0186423462095933,0,-0.4384957766199562
-0.4240420017295754,-2.3970768035871917,0.5086912210738412,-0.37705590860603033,-0.31756273346403946,-2.05720947842542,-0.9449049864329693,1.7042335716127592,0.6853050172627516,-0.696415716953831,0.12956282283523635,-0.813640798540608,0,0.2621280609815596
-0.6476458619445747,-0.7127903889725126,0.5446077109145897,0.7435334265647708,0.6852910226707608,1.0763294689305931,-0.1463359530193517,0.5075624328754051,-1.2497932824230265,-0.6821576344704804,0.6933947289648937,-2.1701151946606037,0,-0.37643345796543626
1.5353223383888688,0.20814780338515065,1.074147182456879,0.07752904938121002,0.1211155589209228,0.05441264750630288,0.10472193758858497,0.2521540123778248,-0.4563376609628611,-0.13622060592295188,0.9569762524256955,0.3497518285900932,0,0.47231951011499207
0.4460664645260983,1.423581761555227,0.7176038262009413,1.4844569909280871,-1.0364076348025288,-2.084170714185382,-0.9514493766849138,-1.435734722668237,-0.5321946305818763,0.6567603939192433,0.6541212549849718,-0.7647960577614895,0,0.21409614058941753
0.20391978486635962,0.22245335019576076,-0.22333098678753124,-1.3465439508583714,0.6644018449813415,-0.06583475625002425,1.2373623451967621,-0.64857015987877,-0.4188655978288958,0.1285407805754814,0.38825784997835144,1.8557270952692133,1,0.5726756719170965
-0.26270511865014423,1.4843926731144683,0.5479216404707055,-0.33936559100298835,-1.3046002999672845,0.8824635888051533,0.3085682194749147,0.40529325127056615,-0.08772014051084465,0.2653503417087643,-0.5041595510948116,-0.12814220420595432,0,-0.2803183275706141
-0.4164700154691762,0.8045722513433539,-1.5854770623471128,0.4640915712885992,-0.10445508057798636,0.7387367289979166,-0.9334713640540411,-0.599501984894682,1.269205009006294,-1.158499343731442,1.6599151738207565,2.5989426049811706,0,-0.5339853501306092
0.4041061502944425,-0.8038495275423219,-0.014903210117213284,0.29702922393545766,-1.5367646765862422,0.3865263171729697,0.3687653389016998,-0.37426531402995655,0.3589266247374786,-0.24310395599104198,0.4634717342176892,0.0633584718251743,1,0.9740675126527935
-0.7713312838202222,-1.912531271201877,-0.5106190975772101,0.29214133742438114,-1.1530723704962416,-0.627230546050062,-0.24528208620557973,0.5315868197466599,-1.1327735725682122,0.6168912176232668,0.21271691949032692,-0.42554912657169475,1,0.8016771458085806
0.23838647077051545,-1.1268309445552425,0.1549669723520723,-0.7671681912741214,0.07780591119218089,-0.635992899925081,-0.1229986931292302,0.6123400923320942,1.3813252201565556,-1.5230688267158337,0.6650531184534718,1.146909988939869,1,0.9455237570801557
-0.7174945342892913,0.4021853011223801,-0.42836077105904274,1.6240889374528842,0.2758973330440665,2.256146459709182,0.09863747657382485,-1.8264694732160014,0.03193811676094499,-1.3766560459682462,-1.6644609406093125,1.4063501326455603,0,-0.5984495591868377
-0.5139037676404181,-0.883956289550018,0.8577502011301389,0.437191204039376,1.4248909959391267,-0.14468220430457626,0.43728723445575457,0.3322729258584058,-1.0986705305866715,-1.234751228798083,0.3969753749157217,-1.889809163204762,0,0.5553771338835183
-0.717200653013321,-0.26887348515068593,1.0118122673535523,-1.2177451548462328,-0.6195077368257442,2.1581369335947262,-0.6404743157652546,-1.6561033300270318,-0.18371335034540523,0.05998980828781858,0.3370606840693106,-0.5234045560137425,0,0.010237144235821116
1.3464365886915202,0.685219163920879,-0.06274330988758756,-1.0994895044736304,-0.21300969136493642,-1.2462767801522718,0.3482347699954226,1.2265160492807337,0.6395189200132583,-0.3974464262814294,-0.2810447183059265,-1.1464544750070709,1,1.2244384338137062
-0.5917370364310304,0.9370979619013206,0.6006178853566762,-0.4486843915328667,-0.9948359976118637,-0.9339816476780418,2.1471962310143753,1.678190751355836,-0.06432444483370821,0.049827667515174756,-2.266386144767671,1.3493819300792513,0,-0.21561622736132977
-0.8050257920249709,0.8640511089381236,0.42602081691652116,0.49614731301508774,0.1216754464295915,-0.5093859534851625,0.08833650083809161,1.4807711029642285,-0.9570101062892457,0.39332620422286885,-0.7662564837196244,-1.3844169939767372,0,-0.42830976511754315
0.5856547443460258,0.3415809821385973,0.35303201441935206,1.809395077416477,-0.5245884342534196,-0.06197741966453289,0.44858039831359175,0.5240573658872535,0.8102802799789978,1.7599155241447535,-1.4566582035637243,1.0438280647753666,0,-0.05749992516354632
1.6604593540940038,2.2699490008772774,-0.05855034492198717,-2.222275350833877,-1.7178656204516913,0.5756998055837819,-1.1519326141311996,-1.8488669792781451,-0.3738236002133608,0.5632455705499562,0.49354315604942595,0.7339347557588412,1,0.7259613448154602
-1.0403584511092467,-0.40803576640270556,0.7376434776232718,-0.6140314066213397,0.7030147486399568,-0.6289321746160776,-0.6020347686040399,0.45676784806895204,-0.06992006668489638,-1.9908547529277159,1.6162648603220247,1.368267565702513,1,0.6379609594540289
0.19075350949108222,0.09976025875408494,0.5596054433366481,0.558948801451857,1.1163968971340434,-0.289915807586287,0.7738889768258879,0.9559640224227417,-0.4516986715402927,-0.8220185357608719,2.366446147650052,-1.0818528807031251,1,0.6672978540984974
1.8683231570416448,1.0817784989277681,1.5196997819955265,0.2245704391289755,0.040200747788162856,0.8494777650262727,-0.7810477266611874,-0.3525076689445691,0.8526164301336948,2.2894779401687075,0.5734416300593671,0.4922064151647414,1,1.173722503277058
0.7111988279415989,2.0555131937561604,-0.7617567684268463,-0.890730082040204,0.2102580323295995,-1.343519182699765,3.1319018148272204,1.09291351773654,1.0044244115269112,0.39411918964091447,0.3311896555826795,-0.5335624351012689,0,-0.4790326202895029
1.112873083769009,-0.3524782144786095,-0.33025931804078046,0.4294787418368463,0.3767827289022995,1.4092422645712768,0.6046615095018419,-0.20076349712326175,-2.1920431100274818,1.2905887545652661,-0.7565307071381707,0.7721451400705363,1,1.1093741747167978
1.3532597505345936,-0.8527694727304457,0.37337220781451863,-2.2303571292360203,0.02404654708414903,0.72875561470867,1.7751114044036176,0.6753085777286056,0.5014325126536764,-0.7004555571881231,0.19115580569288848,-0.3024577056867428,0,0.5516240194619748
0.5409867548276357,-0.5196449417852094,1.4348771844513482,-0.5403877825167442,-0.5285079601310251,-0.6582713600909325,0.23112754623935391,0.6407147816361775,-0.49072645594369363,-0.48679313138440544,0.6428234193685995,0.27481256744850147,0,0.4726725769628888
-1.4874577952056118,-1.8606543814186982,-1.2047368891776562,-0.5559416040498726,1.390347631746495,0.6646331515184135,1.4696469168450783,-0.5504708375321982,0.32505708873235317,-1.5138845253351463,0.9575564064447982,-0.05368398822219135,1,0.4266141715755083
0.8797649139143551,0.1330439410968829,0.9297166770978345,1.7078080624315937,0.48587610699425504,1.5489276817989044,-1.7537794492394656,-0.005195040033318688,0.9914307721933107,0.5056338690155628,-0.5558434222854557,-1.1431254075885222,1,1.51432507394433
-0.7086430169956978,-0.35367604920566637,-0.8597952342838495,-0.8528146918721051,0.24339049332898266,-1.6349765245241237,-0.8425731601702833,-0.5472933311807066,1.0457516097600168,2.046846526759254,-1.3618583880798147,2.7876739780599054,0,-0.707735299938421
0.8619831875952357,-0.695929590784412,0.6156273879431067,0.7436405147172702,-0.033213879501741636,-1.1191572601142132,-0.47102924437618904,-0.6476214332668662,0.7974283080497415,0.7900799372845217,0.6023294579954682,-2.1594955376359426,0,0.7924423534895664
0.5578904207198955,-1.1846525964557981,1.6112231479217687,-0.6436350947418421,-2.554410936056668,0.43476042118849206,2.0503665963734323,0.20263778231357993,-0.8048112793376848,0.5521414148345537,0.863091346821127,0.41756935352369784,1,1.4106478783144223
0.8733610172730196,0.6310557497366727,1.3113120514107275,0.39839597847251346,-1.9111516663679697,1.55831743954815,-0.2849719190520192,0.7409090543781206,0.5979690663496415,-0.2756557947638591,1.0147926979069317,-1.7199822733750485,0,0.1598943438102556
0.37984643076305125,-0.8832793491669483,0.08039534507987342,1.5697966366558138,0.6846465226535029,0.21519287747347252,-1.212126905046201,0.3101393568204287,-1.2755202238751606,-0.9002650583938793,-0.19086016187621296,-0.4568137329600933,1,1.0586798351374498
0.045094866907449904,-1.446997560403552,-0.8567183246657902,-1.4830678588108823,0.6964049303668509,0.5871918527349405,0.8888882183747258,-1.0869991188233197,1.0757291241960736,-0.3680174408853399,-1.4127776818013822,0.43611701202591696,1,0.9167463018604091
-0.5714170248494261,1.5618818210332495,0.783771274514269,-0.8610423525888377,0.37185682253470315,-1.3805112643223723,-0.5118941613217726,-0.6070675824996732,1.7637606559687213,0.700946144510192,-0.3726793083948587,-0.19927582044925518,0,-0.8946137049343497
0.6720954768755375,-0.4658841096979684,0.8374142505093509,0.757403629682991,-0.13176006680759042,0.44337993265777276,0.0028465779967678474,1.80764355131361,0.1124542751984062,-2.0862910553554763,1.4883390504778085,0.49820611916659424,1,1.170597632752891
1.8236894616179558,0.9953885543108952,-0.5138367902805315,0.769117781041009,-0.5948753915312041,-0.3468109451137225,0.2666988838860958,1.0360104057881727,0.5842595264184461,1.9657054085088468,0.9610099189551924,0.4360778679130156,1,1.534211759843025
1.8660045018465778,-1.7309515377866007,0.27055050781135265,-1.2065031173172118,0.9506501586119435,-0.5238254391630042,0.7094810838919923,-0.5280548642063029,-1.0390112456455765,3.6131459436035125,3.640789023343704,0.5119782938163508,1,1.8697179457820376
-0.26462691348504447,-0.9103880251601753,1.3320113406357457,-0.6402338404363204,1.036555185077483,-0.8920873703450874,-0.046614691130389865,-1.8890793626223787,0.99981160209951,-1.8756266046181291,0.06250324583579782,-0.6448510952414616,1,1.0016461616586532
1.5577735028868325,0.00879279521379857,-1.0481337075768766,1.806700004948679,0.9608512208604789,0.7137971857322011,-1.3954285497789876,1.325274092136506,-1.7701498730480238,-0.03587318184505557,-1.5385568051363048,1.1893930518815103,1,1.193018011633086
-0.5599679478136312,-1.8799384079186598,-0.26996326557481953,1.530981165278159,0.22252102844240806,-1.7078892730058628,-0.6162711645937213,1.337691998231644,-0.9343574005578815,-0.6842941611139745,-1.2612786853585933,0.013395275465112702,1,0.8864724599730717
-0.3951761735722495,-0.7444299994161312,0.9105173676873451,-0.18847727568139044,0.10874955371755916,0.02056125305811344,0.02135997511690618,0.6164883122662602,-0.8637914781416908,-0.7317635061626345,1.2536086250483527,-0.9700490121654436,1,0.9279496320486207
0.8880298302214421,0.16327128565136917,-0.12441544478048894,0.919389019166629,1.0230642951687008,-0.13329318441613872,-0.9137265615835352,0.6334004455335465,-0.22248356327717553,-1.6035703753328285,0.04415057072673319,-0.1881922624193387,0,0.25627890336518444
0.11699706743096137,0.515433631135588,1.643746109056366,-0.6442772604324172,2.176213968665306,-1.7403026881546708,2.025949075577225,1.0900573252095902,0.7252116406704069,-0.11266876827157146,-1.141226983422985,-0.7217639123583571,0,0.10786965638890962
-2.0237457772469574,1.4405339169692346,0.693959473189936,-0.688007181776592,0.614824663258751,-0.3614854792472514,-0.6488800454406956,0.24930626254705662,-1.6734445605988844,-0.17050593975633585,1.4879057953909989,-0.8753870483490227,0,-1.0383894211965106
-1.3380432535209605,-0.371343945511604,0.4851066012816616,-0.04415857506648653,0.7177646717372428,-0.40724564118872686,0.8539648025807505,-0.30266083534138055,-0.4985044409662334,-0.22121753879393202,2.0377181184221906,0.04190245209608954,0,-0.1481028298757845
0.506284831902588,0.3825865536813774,-0.8700475754922344,-1.9198961447786158,-0.8061069197143023,-0.09570304679889985,-0.5337143694937013,1.2163037002309993,-0.150678416756581,1.0803081072057545,0.15355931368728093,0.20365975263158828,0,0.1864749476247612
-1.1124808526909873,0.8651746651719499,0.6757718224296594,-0.6773522271859093,2.922036026255675,0.3300237778356054,2.199933111288183,-0.25997138762890226,-1.2864899686719147,-0.12662643507040175,0.19309521264246055,1.6483604802130845,1,0.2903962680798188
-0.10632046004714743,-0.401297635920363,0.36454253884461363,1.4960370540107295,-0.1627431352282973,-0.24250912855760562,-0.8142154696338132,-0.707440318362892,-0.9940925583681745,-2.823027966028563,2.1843750143765184,-1.0254343919014413,1,0.7701894291445276
-1.5908392697920422,-0.1284911994491009,-1.8177703266485676,-0.19376920536104725,0.09063591408175066,0.6603768357964274,-0.45083261489420096,-0.7786407172996939,-0.44120955838443154,0.4685246952469602,0.2273692242216861,-0.20046204759131633,0,-0.6518736543552963
0.16049947681354945,-0.23881045874958443,1.0395231870983532,0.2804716124719419,-1.8979258888476314,-0.42478394834256417,-2.3466338780661467,0.22544307564327987,-1.927715214703684,-0.1206596383758674,-0.9434762280576666,1.9891421281471195,0,0.5167300112376456
1.1290982543536625,-0.16431087247118087,-1.3747209528019706,1.5454478992459644,0.6992089869826733,0.6024000872929312,-1.1022189973048582,-0.1410623406129129,0.11535756586017831,-1.0868051393307585,0.005392138223717284,-0.45781742747403026,1,1.1876306144370081
0.7727249046641728,-0.49021125181271413,-0.5458891468566707,-1.4020775038856164,-0.4215099207910541,0.3039734724895094,1.5170312370645052,-1.467203061694106,0.5601867028224923,0.2706227783271309,-1.8433846748061338,0.5513426204492723,1,1.6397152647014182
0.5708271906737779,1.0576363175399284,0.36188829898446784,-0.9504337383427791,0.0668012926221082,0.11456927507025125,0.9608535699864175,0.027696822881024125,-1.1467800874243708,-0.32321406024880667,-0.08589094986675025,-0.11074663416292405,1,0.9823217408981676
-0.7037629974605804,0.5806534050524647,-0.8211922705457865,0.23978350921412644,0.38301605254195187,1.4854302114177718,-0.3555682067161825,0.6910443976993363,1.1919826086315304,1.5677281377666197,0.6697365066124388,-0.6179089667646426,0,-0.5007279944510428
0.3320654126245455,-1.2823508869604527,0.7004601236168256,-0.08241465672550768,-0.8345840907833673,-0.05639410798502366,0.9751292351023291,-0.4544983284575033,0.951392112138383,-0.034208184441693844,-1.1686589094218702,0.38563475060841024,0,0.5375495101440203
0.5183115356033644,-1.98026609541101,-0.5438478237112967,0.49576731016039144,-0.5948131207008451,-0.07072520160214972,-0.6025692206641323,-0.1653334222000406,-1.2596441855023832,1.8239376677811354,-2.0643938123022716,1.3308880202206097,0,0.26269086138840014
-0.13133068367784745,-0.7767464149368777,0.0824668651615457,0.3978124557535822,-0.300426348470966,0.6930197072932813,0.4566028840627846,-0.6375631999683589,-1.5007140355234092,-0.7670427854963315,0.5344379038783736,-1.5187869765993969,0,0.15985329497372763
1.3900120925447115,0.9337401428596015,0.2998046408305916,0.7341646932557389,1.3144636894095518,-1.2250210670841812,-0.6722444887455964,2.531143437259488,0.9341758167771507,-0.852659470005132,1.5765377224977895,0.9727633433927687,1,1.0636591727697287
0.028965525780303324,0.8803346308204075,-0.34687638946047605,1.251882513827807,0.0385456122995608,-1.05300084586882,-1.5624914064654503,-1.7802214713148257,1.0129129869626503,0.9589362221418123,0.21863926077554685,1.1891365648681986,1,0.8077765727373301
-0.32509015239038264,1.5986343803918548,1.1475814149229981,1.1539343958928248,0.009618355568528747,-0.11008450603076529,0.8181881896542856,-1.4047732232370245,-0.5058511320317236,0.6639818726783455,1.732423564886831,-0.29962679184208424,1,0.598315445514062
2.7487658223889335,-0.7551629990650117,-0.6096093437468083,-0.34670939117666233,-0.4785615583165534,0.8957453404605973,-1.554822051322697,0.7907740180059344,-1.924374054261037,1.368696494570063,-1.0324118117512628,0.24014978244203936,0,0.9785058606589468
-0.5066129411086829,0.34525169915356224,-0.1537044351058985,1.2591703880662262,-0.019912509229877928,-0.24475892880006456,0.7617437494556003,-0.7431581904199728,-0.12248256191229415,1.839149291167886,-2.020351573454015,0.6695333195203926,0,-0.4455237902537018
-1.0579464326491521,-1.901514348490385,0.7833698855869426,2.1129161207144405,-0.42012802006821404,-0.23022687893922067,-0.02262834778427113,0.5680973348470527,-0.5052714680760261,-0.23396879873792212,0.1915238611317434,-0.9356329378043357,0,0.2173383080681999
1.709024738374609,1.3293200729484542,1.1771680050777857,-1.3648991694424535,-0.14699803359724137,1.4754054086760187,-1.5586080327416025,1.193079618030756,-1.028392399092465,1.6688724391063248,1.2278612236291577,-0.8725116823656897,0,0.5200530413144202
0.5748960216398659,-1.6822034532933707,2.1390426830586753,-2.0152757709679636,1.4568976243609797,-0.3010169914101757,-0.36072941762572613,-0.9922391138378608,0.5368484910250858,-0.31847513434256103,-1.4858140223977312,0.7764287771953086,1,1.644577296804122
0.3531771620842283,-0.6938306561069431,0.06182642348611723,-0.04799290326923578,1.019862713074953,-1.1774369054639062,-0.5745031388111186,0.9589394850095658,0.2632503994459254,1.3694827608814895,-0.8620126159351902,-2.2492359006015916,1,1.2243687777480419
-0.8471788207062131,-0.04223739904796927,-0.3403874917861078,0.13492216746621952,0.7278339154889006,-0.731979382305987,0.18322425271184153,1.5828679802912962,-0.29214199495106913,1.0505877959122756,0.7956728138348738,-0.567633656884245,0,-0.20092197271046391
0.07558345335391203,-0.11655420302316179,-0.8653970593014719,-0.9253957935787627,-0.897381800609948,-0.8591247116106663,-0.630367873364939,-0.9828721111519925,-1.49236983461229,-1.650977293669543,1.0260017592615076,-1.4594133710665609,1,1.046153127915596
1.9446452579474405,-0.21708177739245219,0.28170754210808896,1.9428136918079135,0.8007716425398812,1.3350363152302043,-0.31348733593531913,0.6866813522669277,0.42333640430293573,-0.4714037957805376,0.24123871416590076,-0.2346886233790813,0,0.9920582150742103
-0.16213142248650783,-0.3252490849551027,-0.7717107884456996,0.0994917576335012,0.02515387920514324,-0.8202323360156311,-0.46825945902781146,0.9210819395675952,0.0956455183522237,-0.8425622924464852,-0.0016920952248690314,0.7232142358107596,1,0.6544751888846411
1.1126739733173312,-0.9450968777016473,0.7836542894131222,-0.12216859184819404,-0.09641164543522979,-0.1904678834784814,1.2597786417332617,-0.5837068680494063,0.6992657633613937,-0.2515455752688226,0.03753367482604339,0.20769617756714762,0,0.8300391494016732
0.6627222747779118,-3.5897806428378436,-1.3065316612187132,0.8085858694994976,-0.015654649310193138,-2.4636738531466573,0.46323996954181645,-0.7254583647718831,-0.18347563463943478,0.5840902628129038,-1.23614940584192,0.7317766229136834,1,1.5838573188958385
-0.3781849269061922,0.2711509393095178,0.40028741017004615,-3.178070077030067,0.4581185274596061,-0.5041085190489946,1.320366727358845,1.166746101310014,0.22389912021159925,-0.42853331306592124,-0.26438360489944646,2.19090145454513,1,0.8750988742321729
-1.1866891332164544,1.5443237821349411,-0.4995751543712349,1.3338598134977164,-0.03075150213364515,1.5477931472108502,-1.1562072111360342,-1.0298905447197697,1.027267471108526,0.5066829997700639,-0.7018363817349617,0.9326247828075676,1,0.26579020532981934
-0.02783833648826849,1.7352926376506708,-0.4105995946642153,0.06141757279662211,-0.6160214863051122,-1.2908320839426675,0.05565966909847068,-0.20925154574578472,0.4640292851023043,1.3039573289440274,0.5524062621489675,-0.9628187906700353,0,-0.5782943074550089
0.6530320467647157,0.3058348915104499,0.2484473224154496,0.46374518106418294,-1.0131936463537998,2.3407210479855283,0.6983157436185773,-1.119032105389496,1.052710185424629,-0.6869972583653295,-1.7660020744037563,-1.8758409615534137,0,0.31563732896093677
-0.35405796098098524,1.3461880612002555,0.507255508892944,1.5562109038026015,-0.32087641616108953,-1.1342117199356903,-1.9703843944711326,1.985331672869439,-0.8148379115542177,-0.4455966530721945,-2.3241561673228706,-0.5105538593469492,1,0.6359141050198502
-0.34580927049865695,1.1425407055920578,0.17671727476208834,-0.7345106253707017,1.5408255330297203,-1.7253629406966011,-0.8540324792322258,-0.5983075710826982,0.19355827484383423,-0.5743300468700846,2.221587565591002,-0.19944387174096218,1,0.5670355403635884
0.8757093637419171,-0.388763836496603,-0.6745358240121453,1.745061483205383,0.3109832466519912,0.7215803794205158,-0.09114865295286549,0.5572321223491095,-0.6165615573727381,-1.854655694409807,-0.627881118927721,0.36909000195167296,1,0.5951158035323966
-2.059772376292714,1.0602102001232787,-0.5257489423882669,0.4690657694907872,-0.9251518953431224,-0.22548505135837613,1.0320771713924528,-0.25286969697923317,-0.06958921377451346,-0.19488127627888743,-2.014589514262825,0.8354781021075579,1,-0.24988770805708077
-0.3829179060028347,2.685011530773278,0.762917416863475,-0.6954476686500968,1.011515216606799,-0.284287327301049,0.09138630060581814,0.902349061486493,0.3103912461998395,-0.11670949930521125,-1.113088937727558,1.4912382735492826,0,-0.5923938499478976
0.4084043385106496,-0.8932567179434546,-0.14421181173211023,-0.2152947901161118,1.058686382034428,0.6248060582244798,-0.5082113829627773,-1.1555546508893606,0.26512992416789005,0.9293701382372811,0.7676292370414136,-1.1971102870405121,0,0.3613132760272818
-0.4169840594620562,-0.3017064069630199,0.08426663784107816,-1.7187553735081535,0.19032496819921962,-1.3949782372436172,0.2462400503148132,2.0115598983623273,1.0091768932188243,-0.43725728558306365,-1.231156129717253,-0.670193732219192,1,0.7666949685540079
0.09413675832755558,1.6235987116983759,-2.472225523533864,-0.6567496884678952,-0.39316110462952425,0.7387951057214693,-0.11499095315859616,-1.252765428390686,0.7627622380122842,2.644834829508072,0.11016752887550751,-0.20795384627862587,0,-0.5400546460182609
0.063562957365503,-0.748297523453263,-0.23825144371627266,0.3110930806689556,1.03992922301227,0.15747472029768572,-2.2549486060953625,-1.5446140509148185,0.07547489246322558,0.1318209871663389,0.7219469491018513,1.1409947329713204,0,0.1312886073081469
-0.782130589890656,-2.174676429019945,-0.37587611269884597,0.3490885310892119,1.6047158678060518,0.7976916780636428,1.17191774597589,-0.348998943780639,-1.2566372733641562,0.2127007323805073,-0.2423651705133896,-2.3680966370899967,1,1.0030881670166911
